asset_id,creator,total,tx_type,block 
721300023,BXCUB3WKPFN5QBY4IS5H3Z2PY5OT44YXPHAI3EEQLKQV27U6XB62HNFY6Q,1,acfg,20747855
721299945,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747853
721299813,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747850
721299482,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747847
721299448,2VGU6PKX26UW43MFJVUH5K6ARPUNYAON3Z4CI3IXRSTIDJJACF2NF4DMAA,1,acfg,20747846
721299357,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747843
721299270,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747841
721299063,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747836
721298806,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747832
721298695,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747830
721298572,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747827
721298475,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747824
721298353,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747820
721298266,BXCUB3WKPFN5QBY4IS5H3Z2PY5OT44YXPHAI3EEQLKQV27U6XB62HNFY6Q,1,acfg,20747818
721298284,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747818
721298172,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747816
721297871,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747813
721297746,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747810
721297603,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747806
721297485,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747803
721297364,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747801
721297240,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747797
721297157,PQFDNZ2R5ABFKQVCSLYKCET6TF3XHNU4UKR6JFXXMBTUOPZ6METD2366GU,1,acfg,20747796
721297073,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747795
721296825,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747792
721296699,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747788
721296565,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747786
721296422,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747783
721296315,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747780
721296256,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747777
721296131,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747775
721295948,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747772
721295557,BXCUB3WKPFN5QBY4IS5H3Z2PY5OT44YXPHAI3EEQLKQV27U6XB62HNFY6Q,1,acfg,20747769
721295558,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747769
721295367,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747766
721295294,PQFDNZ2R5ABFKQVCSLYKCET6TF3XHNU4UKR6JFXXMBTUOPZ6METD2366GU,1,acfg,20747765
721295248,PQFDNZ2R5ABFKQVCSLYKCET6TF3XHNU4UKR6JFXXMBTUOPZ6METD2366GU,1,acfg,20747763
721295255,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747763
721294811,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20747759
721294768,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747758
721294642,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747755
721294474,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747752
721294166,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747749
721294052,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747746
721293917,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747743
721293850,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20747741
721293789,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747740
721293817,VAD5UJMQRV6P66WEHFEM2XGQNOSZYP5AAO27FCVLAZ55QBDXFDIYBFN2UI,1,acfg,20747740
721293666,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747737
721293534,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747733
721293386,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747731
721293191,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747728
721293053,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747725
721292906,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747722
721292792,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747719
721292801,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20747719
721292668,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747716
721292355,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747713
721292203,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747710
721292018,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747707
721291768,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747704
721291804,BXCUB3WKPFN5QBY4IS5H3Z2PY5OT44YXPHAI3EEQLKQV27U6XB62HNFY6Q,1,acfg,20747704
721291666,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747701
721291531,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747697
721291431,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747695
721291123,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747692
721290963,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747689
721290652,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747686
721290406,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747683
721290292,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747681
721290191,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747678
721290086,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747675
721290064,BXCUB3WKPFN5QBY4IS5H3Z2PY5OT44YXPHAI3EEQLKQV27U6XB62HNFY6Q,1,acfg,20747674
721289879,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747672
721289737,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747669
721289640,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747666
721289354,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747663
721289159,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747660
721289038,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747657
721288905,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747654
721288793,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747651
721288722,EHYQCYHUC6CIWZLBX5TDTLVJ4SSVE4RRTMKFDCG4Z4Q7QSQ2XWIQPMKBPU,1,acfg,20747649
721288676,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747648
721288533,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747645
721288371,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747642
721288240,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747639
721288075,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747637
721287964,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747634
721287714,DJDM6HHBQMBDGHL52QNE3FLBMX6XTHDY6VJRZVUV2D3653SOHUH5AVBBB4,1,acfg,20747632
721287634,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747631
721287551,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20747629
721287552,HYI3QVNAPEM2GP3C7ZBNZWXHHUPO6IFCXOZ2E73SCAWYR5IMW5HCVZ3Y6E,1,acfg,20747629
721287506,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747628
721287327,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747625
721286959,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747622
721286797,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747619
721286631,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747616
721286448,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747612
721286324,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747610
721286004,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747607
721285930,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747604
721285803,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747602
721285675,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747600
721285527,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747597
721285343,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747594
721285224,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747591
721285201,PQFDNZ2R5ABFKQVCSLYKCET6TF3XHNU4UKR6JFXXMBTUOPZ6METD2366GU,1,acfg,20747590
721285114,BIIVXNJ6EXSBAHDGCNM45XVNLYTOAGXMPEKKSWQWITN6NJE5OZPYTJPWPM,1,acfg,20747589
721285050,BIIVXNJ6EXSBAHDGCNM45XVNLYTOAGXMPEKKSWQWITN6NJE5OZPYTJPWPM,1,acfg,20747587
721285067,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747587
721284906,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747585
721284798,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747582
721284500,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747579
721284376,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747576
721284196,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747573
721284088,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747570
721283947,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747567
721283498,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747564
721283378,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747561
721283402,PQFDNZ2R5ABFKQVCSLYKCET6TF3XHNU4UKR6JFXXMBTUOPZ6METD2366GU,1,acfg,20747561
721283094,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747558
721282767,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747555
721282626,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747552
721282488,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747549
721282374,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747546
721282266,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747543
721282143,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747540
721282026,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747537
721281917,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747534
721281810,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747531
721281624,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747528
721281523,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747525
721281403,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747522
721281389,PQFDNZ2R5ABFKQVCSLYKCET6TF3XHNU4UKR6JFXXMBTUOPZ6METD2366GU,1,acfg,20747521
721281100,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747516
721280941,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747513
721280831,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747510
721280639,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747507
721280471,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747504
721280308,KBSUV7Z6KXIEEWPX5RLAD3VTJLLY5SKSLOURW7OBTLBIWHWWUPNPORPMNE,1,acfg,20747502
721280112,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747501
721279735,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747498
721279504,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747495
721279357,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747492
721279211,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747489
721279019,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747486
721278868,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747483
721278625,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747480
721278514,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747477
721278379,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747474
721278215,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747471
721278059,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747468
721277951,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747465
721277831,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747462
721277673,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747459
721277529,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747456
721277277,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747453
721277043,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747450
721276851,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747447
721276720,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747444
721276571,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747441
721276431,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747438
721276234,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747435
721276115,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747432
721275993,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747428
721275958,SQUVGULUKOBBBF5PPFNQYUU7HDJPE53ATOVHKQB4ZY6H4PTOTNTTRRLZLA,1,acfg,20747427
721275868,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747426
721275762,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747423
721275648,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747420
721275485,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747417
721275353,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747413
721275244,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747410
721275120,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747408
721275021,SQUVGULUKOBBBF5PPFNQYUU7HDJPE53ATOVHKQB4ZY6H4PTOTNTTRRLZLA,1,acfg,20747406
721274973,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747405
721274866,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747402
721274745,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747399
721274649,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747396
721274542,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747393
721274460,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20747391
721274442,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747390
721274205,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747385
721274200,SQUVGULUKOBBBF5PPFNQYUU7HDJPE53ATOVHKQB4ZY6H4PTOTNTTRRLZLA,1,acfg,20747384
721274049,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747382
721273904,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747379
721273742,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747376
721273700,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20747375
721273569,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747373
721273426,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747370
721273313,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747367
721273218,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747364
721273113,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747361
721272992,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747358
721272889,SQUVGULUKOBBBF5PPFNQYUU7HDJPE53ATOVHKQB4ZY6H4PTOTNTTRRLZLA,1,acfg,20747356
721272899,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20747356
721272859,RXRIYNUPYKWDJNNMNH7KO43P7PNG5JWFFYZLH7MGB73R5HZZ22NSMTTG7I,1,acfg,20747355
