asset_id,creator,total,tx_type,block 
718497015,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696617
718496906,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696613
718496779,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696609
718496591,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696605
718496445,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696601
718496304,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696597
718496196,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696593
718495909,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696589
718495787,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696584
718495680,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696581
718495572,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696577
718495446,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696573
718495307,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696569
718495181,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696565
718495048,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696561
718494927,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696557
718494808,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696553
718494683,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696549
718494601,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696545
718494504,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696541
718494401,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696537
718494283,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696532
718494186,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696529
718494087,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696525
718493984,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696521
718493825,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696516
718493698,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696513
718493598,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696509
718493431,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696505
718493280,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696501
718493102,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696497
718492846,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696492
718492709,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696489
718492507,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696485
718492350,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696481
718492224,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696477
718492128,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696473
718491972,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696469
718491861,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696465
718491774,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696461
718491651,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696457
718491516,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696453
718491375,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696449
718491254,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696445
718491132,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696441
718491001,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696437
718490912,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696433
718490802,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696429
718490701,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696425
718490573,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696421
718490451,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696417
718490300,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696413
718490178,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696409
718490046,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696405
718489959,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696401
718489853,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696396
718489734,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696393
718489597,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696389
718489506,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696385
718489384,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696381
718489282,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696377
718489150,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696373
718489003,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696369
718488882,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696365
718488832,BIIVXNJ6EXSBAHDGCNM45XVNLYTOAGXMPEKKSWQWITN6NJE5OZPYTJPWPM,1,acfg,20696363
718488766,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696361
718488717,BIIVXNJ6EXSBAHDGCNM45XVNLYTOAGXMPEKKSWQWITN6NJE5OZPYTJPWPM,1,acfg,20696359
718488581,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696356
718488454,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696353
718488274,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696349
718488065,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696345
718487944,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696341
718487827,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696337
718487707,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696333
718487571,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696329
718487465,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696324
718487373,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696321
718487178,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696317
718487034,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696313
718486675,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696309
718486543,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696305
718486510,DMMF4VKGQJE6MHTJNKYCNW5EXZYAX5D4PHBIER4ZZQRT4LWAQB7Z5HKAPY,1,acfg,20696303
718486511,DMMF4VKGQJE6MHTJNKYCNW5EXZYAX5D4PHBIER4ZZQRT4LWAQB7Z5HKAPY,1,acfg,20696303
718486428,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696301
718486197,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696296
718485950,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696293
718485544,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696289
718485309,AZVFJX3SUCRCZFCCYJ4RCAOW7ZNQ7SEJBVLNHMIU6I5THYRPARSUIFYXFY,1,acfg,20696286
718485148,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696285
718484953,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696281
718484638,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696277
718484420,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696273
718484273,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696269
718483924,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696265
718483807,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696261
718483656,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696257
718483515,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696253
718483375,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696249
718483202,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696245
718483070,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696241
718482869,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696237
718482626,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696233
718482325,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696229
718482227,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696225
718482150,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696221
718482022,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696217
718481930,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696213
718481812,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696209
718481725,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696205
718481629,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696201
718481518,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696197
718481275,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696193
718480975,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696189
718480747,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696185
718480562,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696181
718480455,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696177
718480366,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696173
718480245,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696169
718480112,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696165
718479988,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696161
718479892,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696157
718479794,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696153
718479676,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696149
718479571,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696145
718479471,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696141
718479307,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696137
718479220,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696133
718479104,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696129
718478989,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696125
718478805,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696121
718478693,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696117
718478602,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696113
718478478,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696109
718478312,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696105
718478181,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696101
718478048,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696097
718477890,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696093
718477746,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696089
718477578,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696085
718477441,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696081
718477333,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696077
718477186,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696073
718477053,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696069
718476903,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696065
718476741,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696061
718476604,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696057
718476469,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696053
718476356,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696049
718476221,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696045
718476085,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696041
718475932,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696037
718475831,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696033
718475596,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696028
718475392,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696025
718475016,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696021
718474929,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696017
718474755,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696013
718474583,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696009
718474458,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696005
718474311,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20696000
718474206,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695997
718474094,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20695994
718474095,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20695994
718474096,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20695994
718474097,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20695994
718474098,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20695994
718474099,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20695994
718474100,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20695994
718474101,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20695994
718474102,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20695994
718474103,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20695994
718474104,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20695994
718474105,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20695994
718474106,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20695994
718474074,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695993
718473864,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695989
718473762,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695985
718473623,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695980
718473441,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695977
718473343,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695973
718473222,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695969
718473079,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695965
718472958,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695961
718472819,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695957
718472487,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695953
718472171,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695949
718471953,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695945
718471722,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695941
718471612,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695937
718471484,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695933
718471390,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695929
718471260,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695925
718471097,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695921
718470964,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695917
718470865,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695913
718470738,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695909
718470587,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695905
718470411,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695901
718470091,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695897
718469923,WWXXC6E72APSE4326WQXLN4HLJOIRCHJH2G5WDUQKDKBCUX6NJW6ZS75JU,1,acfg,20695893
718469895,6NKK77TQN7SJSQY66QGR2WLEQRTVUYOB3NXNKJRFELOCNFKB6METGTNMVE,1,acfg,20695891
